randomSeed,temperature_annualMaxAt2m,temperature_annualMinAt2m,temperature_meanDailyFluctuation,temperature_dailyLowerDeviation,temperature_dailyUpperDeviation,solar_annualMax,solar_annualMin,solar_meanDailyFluctuation,CO2_annualMin,CO2_annualMax,CO2_meanDailyFluctuation,precipitation_yearlyMean,precipitation_yearlySd,precipitation_dailyCum_nSamples,precipitation_dailyCum_maxSampleSize,precipitation_dailyCum_plateauValue_yearlyMean,precipitation_dailyCum_plateauValue_yearlySd,precipitation_dailyCum_inflection1_yearlyMean,precipitation_dailyCum_inflection1_yearlySd,precipitation_dailyCum_rate1_yearlyMean,precipitation_dailyCum_rate1_yearlySd,precipitation_dailyCum_inflection2_yearlyMean,precipitation_dailyCum_inflection2_yearlySd,precipitation_dailyCum_rate2_yearlyMean,precipitation_dailyCum_rate2_yearlySd,currentYear,currentDayOfYear,precipitation_yearTotal,meanARID,elevation,DC,z,CN,FC,WHC,WP,MUF,albedo,crop,T_sum,HI,I_50A,I_50B,T_base,T_opt,RUE,I_50maxH,I_50maxW,T_heat,T_extreme,S_CO2,S_water,sowingDay,harvestDay,meanARID_grow,meanT_max_grow,yield
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,811.9617189745783,0.6572149729591205,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.43624403438048276,26.284660333347805,409.2574581634911
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,811.9617189745783,0.6572149729591205,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.7184342188404265,36.02988242803332,230.4956817405246
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,811.9617189745783,0.6572149729591205,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.4307737776168721,25.881677993465686,482.5004753312267
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,811.9617189745783,0.6572149729591205,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.6516996622351884,33.89652709830146,352.92892934743696
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,10,365,811.9617189745783,0.6572149729591205,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9355025077561383,42.855081347006326,1147.9135866784413
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,513.3482507432315,0.727651258082464,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5286636656652212,26.100873784534333,419.1240786162553
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,513.3482507432315,0.727651258082464,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5286636656652212,26.100873784534333,428.02603978815216
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,513.3482507432315,0.727651258082464,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.8042721087047616,35.49439929009401,188.2153798164244
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,513.3482507432315,0.727651258082464,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.5148815754176456,25.691276238556714,504.2727906366316
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,513.3482507432315,0.727651258082464,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.7793401106447,33.198990459737495,323.45187287396254
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,11,365,513.3482507432315,0.727651258082464,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9159281015344851,42.972983386980175,1187.266920148545
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,527.7097166196305,0.7232435567314769,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5504444196276791,26.15518842527067,408.4423800251
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,527.7097166196305,0.7232435567314769,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5504444196276791,26.15518842527067,418.43145166085753
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,527.7097166196305,0.7232435567314769,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.7853745593627942,35.4351783393576,208.0258297872926
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,527.7097166196305,0.7232435567314769,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.5424294233552409,25.770719602809077,493.2513316153929
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,527.7097166196305,0.7232435567314769,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.7376076432540298,33.19538325884733,348.0901136517508
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,12,365,527.7097166196305,0.7232435567314769,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9222274068898043,42.75863070846436,1210.4646690001632
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,564.308194473963,0.6870373935874027,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5037942285608497,26.346489879559787,427.1295985815949
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,564.308194473963,0.6870373935874027,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5037942285608497,26.346489879559787,434.241727900136
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,564.308194473963,0.6870373935874027,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.7547587581138124,35.92558401033978,212.43699651407553
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,564.308194473963,0.6870373935874027,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.4922883103055285,25.926219850982648,512.5212588562631
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,564.308194473963,0.6870373935874027,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.6951526722856441,33.65625859304452,343.41743185431
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,13,365,564.308194473963,0.6870373935874027,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9716051110371313,43.17394367152372,1108.2599255966409
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,327.0622392298504,0.7773218491127714,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.7111569108364695,26.276561325469604,381.0571660147217
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,327.0622392298504,0.7773218491127714,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.7111569108364695,26.276561325469604,390.62026995260055
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,327.0622392298504,0.7773218491127714,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.7721816832146245,35.33572381628989,124.61559059444475
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,327.0622392298504,0.7773218491127714,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.7031047439526481,25.873781968755477,446.6716766192599
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,327.0622392298504,0.7773218491127714,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.7153918565640598,33.15230921943999,335.46131626006974
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,14,365,327.0622392298504,0.7773218491127714,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9900072693943051,42.83866782879534,1259.145158597701
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,15,365,739.7934678719829,0.6717880556480006,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.47551010671299787,26.286793504739162,415.0767070541238
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,15,365,739.7934678719829,0.6717880556480006,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.47551010671299787,26.286793504739162,428.6854606765547
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,15,365,739.7934678719829,0.6717880556480006,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6924347019792267,35.70874124949349,285.6629714774536
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,15,365,739.7934678719829,0.6717880556480006,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.4599463268847499,25.87299077479759,500.79025306552836
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,15,365,739.7934678719829,0.6717880556480006,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.6695919193220132,33.429494346556126,345.52992744853333
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,15,365,739.7934678719829,0.6717880556480006,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.8509987531674925,42.886350055792526,1134.5695557705958
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,16,365,636.9630340258432,0.6702516150072352,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5128084224019311,26.181014537965698,445.59753724283
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,16,365,636.9630340258432,0.6702516150072352,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5128084224019311,26.181014537965698,454.8875629304772
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,16,365,636.9630340258432,0.6702516150072352,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.6947082148933041,35.652626068972175,244.16909311615052
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,16,365,636.9630340258432,0.6702516150072352,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.501715902862913,25.749549681087835,534.9175107790387
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,16,365,636.9630340258432,0.6702516150072352,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.622334094942137,33.36630213890391,368.03380594063736
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,16,365,636.9630340258432,0.6702516150072352,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9590825316476806,43.07417376866178,995.6964157613169
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,17,365,501.25603656027056,0.7476384953461204,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.49345412281222495,26.218854008742387,421.646141453856
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,17,365,501.25603656027056,0.7476384953461204,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.49345412281222495,26.218854008742387,427.0902904089098
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,17,365,501.25603656027056,0.7476384953461204,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.9170686061655723,35.6537925120725,81.5487002123171
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,17,365,501.25603656027056,0.7476384953461204,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.4932228721119704,25.77755475510627,495.33097851384065
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,17,365,501.25603656027056,0.7476384953461204,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.903244369372987,33.36214301026039,372.5333869799037
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,17,365,501.25603656027056,0.7476384953461204,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.900766255606576,43.032491814330584,1081.937394538245
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,18,365,268.8385103521527,0.8357156502648984,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6954656453220727,26.292917492214528,369.0334770421611
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,18,365,268.8385103521527,0.8357156502648984,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.6954656453220727,26.292917492214528,382.6262297501752
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,18,365,268.8385103521527,0.8357156502648984,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.8968868998555062,35.76622159089376,113.93849390667438
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,18,365,268.8385103521527,0.8357156502648984,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.6864019619335422,25.902246264054025,441.57190168921784
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,18,365,268.8385103521527,0.8357156502648984,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.8841959561988275,33.57131147572467,343.4578251350018
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,18,365,268.8385103521527,0.8357156502648984,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.9555968703204021,43.023781348783146,1173.5501451990701
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,19,365,698.5805340777611,0.672158550069813,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.4999948590171772,26.061015741647445,439.4901400115208
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,19,365,698.5805340777611,0.672158550069813,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.4999948590171772,26.061015741647445,449.2799817150866
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,19,365,698.5805340777611,0.672158550069813,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.7235716881217303,35.60169888058416,221.97161466708238
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,19,365,698.5805340777611,0.672158550069813,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.48771187830783724,25.605499037546902,525.0864680543201
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,19,365,698.5805340777611,0.672158550069813,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,pearl millet,1220,0.25,245,120,10,33,1.9,100,5,35,47,0.08,0.05,200,320,0.6863850347057058,33.50230344640965,339.5811909770647
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,19,365,698.5805340777611,0.672158550069813,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,proso millet,1328,0.29,157.3,96.75,0,18,3,100,130,34,45,0.08,0.05,107,220,0.8594701418936556,42.90012348294348,1133.2805294441707
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,20,365,760.3944334684561,0.701827037774467,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 1,2200,0.36,480,200,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5666274050171365,26.189283774820222,407.3430869631916
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,20,365,760.3944334684561,0.701827037774467,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,wheat 2,2150,0.34,280,50,0,15,1.24,100,25,34,45,0.08,0.4,330,105,0.5666274050171365,26.189283774820222,415.8695754665071
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,20,365,760.3944334684561,0.701827037774467,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,rice,2300,0.47,850,200,9,26,1.24,100,10,34,50,0.08,1,170,320,0.7031527784484918,35.329037137264486,264.63573353583223
0,37,12.8,2.2,6.8,7.9,24.2,9.2,3.3,245,255,1,571.3728258490918,142.2,200,10,0.6291136191272653,0.1,40,5,0.07,0.02,240,20,0.08,0.02,20,365,760.3944334684561,0.701827037774467,200,0.55,400,65,0.21,0.15,0.06,0.096,0.23,barley,1762,0.42,350,170,0,15,1.24,100,20,34,45,0.08,0.4,330,100,0.5569011190303935,25.81846565380578,489.007427809154
